good	whenever	-5	1
good	will	-5	1
goodman	anarchist	5	1
goodman	and	-2	1
goodman	and	2	1
goodman	expanded	3	1
goodman	herbert	-4	1
goodman	intensified	1	1
goodman	paul	-1	1
goodman	read	-3	1
goodman	the	4	1
goodman	ward	-5	1
goods	according	1	1
goods	according	3	1
goods	and	-5	1
goods	being	1	1
goods	distributed	2	1
goods	distribution	-2	1
goods	for	-4	1
goods	need	5	1
goods	needs	5	1
goods	of	-1	1
goods	one	3	1
goods	rather	-2	1
goods	s	4	1
goods	than	-1	1
goods	the	-3	1
goods	time	-4	1
goods	to	-5	1
goods	to	2	1
goods	to	4	1
goods	worked	-3	1
govern	a	2	1
govern	and	1	1
govern	and	1	1
govern	can	-3	1
govern	could	-3	1
govern	his	5	1
govern	humans	-4	1
govern	humans	-4	1
govern	in	4	1
govern	included	2	1
govern	is	4	1
govern	it	3	1
govern	necessary	5	1
govern	not	-2	1
govern	not	-2	1
govern	self	-1	1
govern	self	-1	1
govern	state	3	1
govern	that	-5	1
govern	that	-5	1
governed	although	3	1
governed	be	-5	1
governed	by	1	1
governed	consensus	2	1
governed	if	-3	1
governed	is	-1	1
governed	it	-2	1
governed	legitimate	-4	1
governed	saw	5	1
governed	they	4	1
governing	be	-2	1
governing	can	-3	1
governing	colin	1	1
governing	enough	-5	1
governing	entities	-4	1
governing	major	5	1
governing	responds	3	1
governing	self	-1	1
governing	that	4	1
governing	ward	2	1
government	20th	4	1
government	a	-1	1
government	after	-3	1
government	along	-5	1
government	altruistic	4	1
government	among	5	1
government	anarchism	5	1
government	anarchists	4	1
government	and	-4	1
government	and	1	1
government	another	1	1
government	bolshevik	-1	1
government	central	-1	1
government	centralized	-5	1
government	century	5	1
government	common	2	1
government	conflicts	3	1
government	constituting	-2	1
government	criticism	3	1
government	critiques	-2	1
government	democracy	5	1
government	e	1	1
government	even	1	1
government	forms	-2	1
government	from	5	1
government	g	2	1
government	harsh	-5	1
government	hierarchical	-3	1
government	individual	5	1
government	it	2	1
government	late	3	1
government	monarchy	3	1
government	moral	-4	1
government	most	3	1
government	nationalism	2	1
government	no	-2	1
government	no	-5	1
government	obey	-1	1
government	obligation	-3	1
government	of	-1	1
government	of	-1	1
government	of	4	1
government	other	-3	1
government	people	-3	1
government	representative	4	1
government	several	3	1
government	stabilized	2	1
government	suppression	-4	1
government	that	-5	1
government	the	-2	1
government	the	-4	1
government	the	2	1
government	there	-4	1
government	to	-2	1
government	was	-3	1
government	was	1	1
government	when	1	1
government	which	-5	1
government	with	-4	1
government	with	4	1
gradual	a	-1	1
gradual	aims	4	1
gradual	although	5	1
gradual	anarchist	3	1
gradual	and	-3	1
gradual	approach	1	1
gradual	reject	-5	1
gradual	take	-2	1
gradual	to	2	1
gradual	violence	-4	1
grassroots	are	3	1
grassroots	been	-4	1
grassroots	engaging	-3	1
grassroots	have	-5	1
grassroots	more	4	1
grassroots	movements	1	1
grassroots	or	5	1
grassroots	that	2	1
grassroots	various	-1	1
grassroots	with	-2	1
greatly	because	-3	1
greatly	favoured	1	1
greatly	largely	-4	1
greatly	law	-1	1
greatly	marriage	-2	1
greatly	men	5	1
greatly	of	4	1
greatly	power	3	1
greatly	the	2	1
greatly	women	-5	1
greece	aeschylus	1	1
greece	anarchism	4	1
greece	and	-1	1
greece	and	-3	1
greece	and	1	1
greece	and	2	1
greece	as	-2	1
greece	black	4	1
greece	bloc	5	1
greece	by	-5	1
greece	canada	-1	1
greece	china	-2	1
greece	china	2	1
greece	countries	-4	1
greece	i	5	1
greece	in	-1	1
greece	in	-3	1
greece	in	-5	1
greece	in	1	1
greece	mexico	2	1
greece	militant	3	1
greece	philosophers	-2	1
greece	philosophical	3	1
greece	sophocles	3	1
greece	such	-3	1
greece	the	5	1
greece	tragedians	-4	1
greece	used	4	1
greece	were	-4	1
greece	world	-5	1
greek	a	4	1
greek	anarchism	-5	1
greek	anarkhia	1	1
greek	ancient	-1	1
greek	from	-3	1
greek	is	-4	1
greek	meaning	2	1
greek	ruler	5	1
greek	the	-2	1
greek	without	3	1
green	a	-5	1
green	anarcha	-2	1
green	anarchism	1	1
green	anarchism	4	1
green	anarchism	5	1
green	and	-2	1
green	and	2	1
green	classical	-4	1
green	currents	-3	1
green	developed	5	1
green	feminism	-1	1
green	john	-4	1
green	leaned	2	1
green	leslie	-1	1
green	philosophical	4	1
green	post	-5	1
green	post	3	1
green	simmons	-3	1
green	toward	3	1
green	who	1	1
grew	21st	-3	1
grew	anarchism	-1	1
grew	anarchism	5	1
grew	and	3	1
grew	at	1	1
grew	century	-2	1
grew	communist	-3	1
grew	expense	3	1
grew	in	1	1
grew	influence	4	1
grew	of	-5	1
grew	of	4	1
grew	parties	-2	1
grew	popularity	2	1
grew	the	-4	1
grew	the	2	1
grew	to	-4	1
grew	turned	-5	1
grew	which	-1	1
grew	within	5	1
group	a	-2	1
group	a	-2	1
group	a	-5	1
group	a	5	1
group	advocate	4	1
group	among	-4	1
group	an	-4	1
group	an	5	1
group	anarchism	-3	1
group	and	-3	1
group	and	3	1
group	bonanno	-4	1
group	both	-5	1
group	coherent	-1	1
group	committee	3	1
group	consensus	-5	1
group	create	-3	1
group	differently	4	1
group	each	-1	1
group	eight	2	1
group	for	-5	1
group	for	4	1
group	for	4	1
group	for	5	1
group	french	-1	1
group	from	-2	1
group	gender	5	1
group	individual	-3	1
group	invisible	2	1
group	is	3	1
group	leader	-4	1
group	leading	-1	1
group	members	-3	1
group	need	3	1
group	of	-2	1
group	of	-4	1
group	of	1	1
group	of	4	1
group	of	5	1
group	one	1	1
group	or	-3	1
group	organization	-3	1
group	play	2	1
group	principles	3	1
group	prioritizes	1	1
group	push	3	1
group	revolution	5	1
group	role	4	1
group	schools	-5	1
group	sought	-5	1
group	that	1	1
group	the	-1	1
group	the	-1	1
group	the	-2	1
group	the	1	1
group	the	2	1
group	the	3	1
group	the	4	1
group	their	-1	1
group	those	2	1
group	to	-4	1
group	to	1	1
group	trade	-4	1
group	way	2	1
group	while	-2	1
group	without	1	1
group	world	-5	1
group	world	5	1
group	would	2	1
group	wto	-2	1
grouped	been	-2	1
grouped	generally	-1	1
grouped	have	-3	1
grouped	historical	4	1
grouped	into	1	1
grouped	main	3	1
grouped	of	-5	1
grouped	thought	-4	1
grouped	traditions	5	1
grouped	two	2	1
groups	20	2	1
groups	5	1	1
groups	a	2	1
groups	a	4	1
groups	academic	-4	1
groups	action	3	1
groups	adoption	-4	1
groups	advocate	-5	1
groups	advocate	1	1
groups	affiliation	-1	1
groups	affinity	-1	1
groups	affinity	-1	1
groups	anarchist	-1	1
groups	anarchist	-1	1
groups	anarchist	-2	1
groups	anarchists	-4	1
groups	anarchists	3	1
groups	and	-3	1
groups	and	1	1
groups	and	2	1
groups	and	3	1
groups	and	4	1
groups	and	4	1
groups	and	5	1
groups	are	1	1
groups	as	2	1
groups	black	-3	1
groups	bloc	-2	1
groups	both	2	1
groups	china	-2	1
groups	clashing	4	1
groups	communal	-4	1
groups	culture	2	1
groups	direct	2	1
groups	disparate	-1	1
groups	during	-5	1
groups	each	2	1
groups	enhance	5	1
groups	enragés	4	1
groups	execution	3	1
groups	exile	5	1
groups	feminist	3	1
groups	for	-4	1
groups	for	3	1
groups	form	-2	1
groups	french	-3	1
groups	french	-5	1
groups	from	-3	1
groups	gays	-5	1
groups	hand	-3	1
groups	houses	-3	1
groups	humanistic	5	1
groups	ideologically	-2	1
groups	imported	3	1
groups	in	-3	1
groups	in	-5	1
groups	include	-2	1
groups	including	1	1
groups	individuals	3	1
groups	informal	-2	1
groups	interconnect	5	1
groups	into	-2	1
groups	is	4	1
groups	kinds	-2	1
groups	known	2	1
groups	large	-1	1
groups	left	5	1
groups	many	-1	1
groups	marginalised	-1	1
groups	member	3	1
groups	members	-4	1
groups	mexico	-5	1
groups	militant	-4	1
groups	more	1	1
groups	movement	-3	1
groups	movement	-4	1
groups	new	4	1
groups	not	4	1
groups	of	-1	1
groups	of	-4	1
groups	of	-5	1
groups	of	1	1
groups	of	1	1
groups	of	4	1
groups	often	2	1
groups	other	-2	1
groups	other	-2	1
groups	other	-4	1
groups	other	5	1
groups	over	-5	1
groups	partisan	-1	1
groups	plays	1	1
groups	process	-5	1
groups	protest	-1	1
groups	queers	-4	1
groups	responsible	5	1
groups	revolution	-2	1
groups	role	5	1
groups	schools	3	1
groups	security	1	1
groups	significant	3	1
groups	small	-1	1
groups	small	-1	1
groups	small	-3	1
groups	small	-3	1
groups	socialist	-4	1
groups	some	2	1
groups	students	2	1
groups	such	1	1
groups	suggesting	5	1
groups	syndicalism	-5	1
groups	tactic	5	1
groups	tactical	4	1
groups	tendencies	1	1
groups	than	3	1
groups	the	-4	1
groups	the	-5	1
groups	the	2	1
groups	the	3	1
groups	the	3	1
groups	the	4	1
groups	the	4	1
groups	their	-5	1
groups	theory	-3	1
groups	these	-3	1
groups	thinkers	4	1
groups	this	-4	1
groups	thought	5	1
groups	time	-3	1
groups	to	4	1
groups	travelers	2	1
groups	use	5	1
groups	usually	-3	1
groups	values	-5	1
groups	various	-2	1
groups	where	-2	1
groups	where	1	1
groups	wider	-5	1
groups	with	1	1
groups	with	5	1
guérin	a	2	1
guérin	daniel	-1	1
guérin	is	4	1
guérin	libertarian	-5	1
guérin	narchism	3	1
guérin	of	-3	1
guérin	really	5	1
guérin	socialism	-2	1
guérin	wing	-4	1
guérin	wrote	1	1
guerrillas	anarchist	-3	1
guerrillas	and	1	1
guerrillas	chris	4	1
guerrillas	digital	2	1
guerrillas	filmmakers	-2	1
guerrillas	history	-5	1
guerrillas	ninjas	3	1
guerrillas	of	-4	1
guerrillas	robé	5	1
guerrillas	videotape	-1	1
guiding	according	4	1
guiding	and	-5	1
guiding	based	-3	1
guiding	consumption	-4	1
guiding	each	3	1
guiding	from	2	1
guiding	on	-2	1
guiding	principle	1	1
guiding	the	-1	1
guiding	to	5	1
gustav	anarchists	-5	1
gustav	and	2	1
gustav	and	5	1
gustav	berneri	4	1
gustav	camillo	3	1
gustav	emma	-2	1
gustav	goldman	-1	1
gustav	kropotkin	-3	1
gustav	landauer	1	1
gustav	peter	-4	1
hacktivists	and	4	1
hacktivists	develop	3	1
hacktivists	distribute	5	1
hacktivists	for	-5	1
hacktivists	free	-4	1
hacktivists	the	-3	1
hacktivists	these	-1	1
hacktivists	to	2	1
hacktivists	way	-2	1
hacktivists	work	1	1
had	19th	-5	1
had	a	-4	1
had	a	1	1
had	a	1	1
had	a	1	1
had	a	5	1
had	a	5	1
had	aesthetic	3	1
had	agenda	3	1
had	all	2	1
had	an	1	1
had	anarchic	5	1
had	anarchism	-1	1
had	anarchism	4	1
had	anarchist	-4	1
had	anarchist	4	1
had	anarchists	-1	1
had	anarchists	-4	1
had	and	-1	1
had	and	-1	1
had	and	4	1
had	and	4	1
had	and	5	1
had	and	5	1
had	anticipations	2	1
had	be	-3	1
had	be	2	1
had	become	1	1
had	beds	-4	1
had	been	-4	1
had	believing	-3	1
had	both	2	1
had	century	-2	1
had	century	-4	1
had	classical	-3	1
had	contemporary	-3	1
had	defined	3	1
had	during	-5	1
had	ecological	2	1
had	education	-5	1
had	effective	-2	1
had	era	-2	1
had	europe	4	1
had	every	1	1
had	free	-2	1
had	free	3	1
had	has	-5	1
had	have	-1	1
had	impressionist	-2	1
had	in	-5	1
had	in	3	1
had	in	4	1
had	in	4	1
had	it	-1	1
had	its	5	1
had	love	-1	1
had	militant	2	1
had	movement	-1	1
had	neo	-3	1
had	not	4	1
had	of	-2	1
had	of	-4	1
had	of	-4	1
had	of	3	1
had	offered	5	1
had	only	5	1
had	oppose	4	1
had	over	3	1
had	parts	-5	1
had	right	2	1
had	role	3	1
had	roots	1	1
had	said	-3	1
had	schools	-3	1
had	significant	1	1
had	significant	2	1
had	similar	2	1
had	some	-5	1
had	spread	1	1
had	tendency	3	1
had	term	-2	1
had	that	-2	1
had	the	-3	1
had	the	-3	1
had	the	-4	1
had	the	4	1
had	they	-1	1
had	thought	-1	1
had	to	-2	1
had	to	-4	1
had	to	1	1
had	to	3	1
had	together	-3	1
had	turn	-5	1
had	utilising	-5	1
had	various	-5	1
had	well	2	1
had	workers	5	1
had	world	-2	1
had	world	5	1
hague	1872	-1	1
hague	anarchists	2	1
hague	at	-3	1
hague	congress	1	1
hague	marxists	-4	1
hague	similarly	5	1
hague	the	-2	1
hague	the	-5	1
hague	treated	4	1
hague	were	3	1
half	19th	3	1
half	20th	3	1
half	anarchism	5	1
half	and	4	1
half	another	-4	1
half	century	4	1
half	during	-3	1
half	during	-3	1
half	emerged	-4	1
half	latter	-1	1
half	movement	-5	1
half	of	1	1
half	of	1	1
half	one	-5	1
half	second	-1	1
half	the	-2	1
half	the	-2	1
half	the	2	1
half	the	2	1
half	the	5	1
hand	advocate	4	1
hand	aims	2	1
hand	anarchist	2	1
hand	anarcho	1	1
hand	and	-4	1
hand	and	-5	1
hand	and	1	1
hand	by	-5	1
hand	change	4	1
hand	controversial	-3	1
hand	direct	5	1
hand	ends	-4	1
hand	groups	3	1
hand	libertarianism	3	1
hand	means	-3	1
hand	on	-2	1
hand	on	-2	1
hand	on	-3	1
hand	on	-3	1
hand	one	-1	1
hand	one	-1	1
hand	other	-1	1
hand	other	-1	1
hand	other	1	1
hand	out	4	1
hand	pacifists	2	1
hand	perplexing	-5	1
hand	point	3	1
hand	refer	5	1
hand	revolutionary	-4	1
hand	society	5	1
hand	some	1	1
hand	states	-4	1
hand	the	-2	1
hand	the	-2	1
hand	the	5	1
hand	to	3	1
hand	to	4	1
hand	united	-5	1
hand	use	2	1
handled	an	2	1
handled	anti	3	1
handled	authoritarian	4	1
handled	collectives	-5	1
handled	decision	-4	1
handled	in	1	1
handled	is	-2	1
handled	making	-3	1
handled	often	-1	1
handled	way	5	1
happening	action	5	1
happening	anarchists	1	1
happening	commonly	2	1
happening	direct	4	1
happening	employ	3	1
happening	from	-1	1
happening	hate	-3	1
happening	prevent	-4	1
happening	rallies	-2	1
happening	to	-5	1
harassment	after	-2	1
harassment	and	4	1
harassment	by	1	1
harassment	closed	-3	1
harassment	constant	-1	1
harassment	ferrer	5	1
harassment	school	-4	1
harassment	state	3	1
harassment	the	-5	1
harassment	the	2	1
hard	conclude	3	1
hard	i	-3	1
hard	is	-1	1
hard	jennings	-4	1
hard	jeremy	-5	1
hard	not	1	1
hard	t	-2	1
hard	that	4	1
hard	these	5	1
hard	to	2	1
hardly	a	4	1
hardly	are	-4	1
hardly	be	1	1
hardly	community	5	1
hardly	could	-1	1
hardly	functions	-3	1
hardly	in	3	1
hardly	others	-5	1
hardly	performed	2	1
hardly	which	-2	1
harmful	alongside	5	1
harmful	and	-1	1
harmful	be	-4	1
harmful	described	4	1
harmful	is	2	1
harmful	it	1	1
harmful	to	-5	1
harmful	undesirable	-3	1
harmful	unnecessary	-2	1
harmful	usually	3	1
harmony	aestetic	-3	1
harmony	an	3	1
harmony	anarchistic	5	1
harmony	and	-2	1
harmony	blending	-5	1
harmony	ideal	4	1
harmony	is	1	1
harmony	of	-4	1
harmony	prefiguring	2	1
harmony	social	-1	1
harsh	after	2	1
harsh	bolshevik	4	1
harsh	government	5	1
harsh	however	-3	1
harsh	met	-1	1
harsh	movement	-4	1
harsh	suppression	1	1
harsh	the	3	1
harsh	they	-2	1
harsh	white	-5	1
has	21st	-5	1
has	a	-5	1
has	a	-5	1
has	a	1	1
has	a	2	1
has	a	5	1
has	ability	2	1
has	academics	4	1
has	all	5	1
has	alongside	-3	1
has	also	-1	1
has	also	1	1
has	among	-5	1
has	among	4	1
has	anarchism	-1	1
has	anarchism	-1	1
has	anarchism	-1	1
has	anarchism	-1	1
has	anarchism	-1	1
has	anarchism	-1	1
has	anarchism	-3	1
has	anarchism	-4	1
has	anarchism	-5	1
has	anarchism	2	1
has	anarchism	5	1
has	anarchism	5	1
has	anarchist	-2	1
has	anarchist	-3	1
has	anarchist	5	1
has	anarchists	4	1
has	and	-5	1
has	and	-5	1
has	and	-5	1
has	and	-5	1
has	and	-5	1
has	as	-3	1
has	as	4	1
has	as	4	1
has	as	4	1
has	as	5	1
has	associated	2	1
has	association	-4	1
has	association	5	1
has	bank	-5	1
has	because	4	1
has	been	1	1
has	been	1	1
has	been	1	1
has	been	1	1
has	been	1	1
has	been	1	1
has	been	1	1
has	been	1	1
has	been	1	1
has	been	2	1
has	beginning	-4	1
has	belief	-4	1
has	black	-3	1
has	bloc	-2	1
has	but	-3	1
has	by	3	1
has	by	3	1
has	camp	-4	1
has	cannot	5	1
has	capitalist	-5	1
has	century	-4	1
has	character	3	1
has	characterised	3	1
has	class	-5	1
has	classical	-2	1
has	classical	-2	1
has	coerce	4	1
has	commitment	-4	1
has	common	-3	1
has	conclusions	-3	1
has	consensus	3	1
has	contemporary	4	1
has	continued	1	1
has	created	1	1
has	criticised	2	1
has	criticised	2	1
has	criticism	3	1
has	currents	5	1
has	debate	3	1
has	definition	-1	1
has	definitional	5	1
has	demonstrations	-1	1
has	despite	5	1
has	different	-4	1
has	different	4	1
has	diluted	3	1
has	diversity	-1	1
has	emphasizes	-4	1
has	espoused	2	1
has	for	3	1
has	france	-2	1
has	generate	3	1
has	good	-4	1
has	had	5	1
has	have	4	1
has	historical	4	1
has	however	-2	1
has	however	-3	1
has	however	-3	1
has	ideologically	5	1
has	in	-3	1
has	in	-3	1
has	in	-3	1
has	in	2	1
has	in	5	1
has	insurrectionary	-2	1
has	interest	-2	1
has	is	-3	1
has	is	-4	1
has	it	-1	1
has	it	-2	1
has	it	-2	1
has	it	4	1
has	its	-2	1
has	its	-2	1
has	its	-2	1
has	laozi	-4	1
has	largely	2	1
has	led	1	1
has	led	2	1
has	liberalism	3	1
has	libertarian	-1	1
has	libertarianism	-1	1
has	little	2	1
has	many	4	1
has	meaning	-1	1
has	members	5	1
has	met	1	1
has	morally	-5	1
has	more	1	1
has	more	3	1
has	more	4	1
has	movement	-1	1
has	movement	-4	1
has	music	-2	1
has	music	4	1
has	mutualism	-1	1
has	nihilism	-1	1
has	number	3	1
has	of	-3	1
has	of	-3	1
has	of	-3	1
has	of	-4	1
has	of	-5	1
has	of	4	1
has	of	4	1
has	often	1	1
has	on	4	1
has	once	3	1
has	or	-5	1
has	outriders	1	1
has	people	-2	1
has	people	5	1
has	philosophical	-2	1
has	philosophies	5	1
has	political	-2	1
has	prominent	2	1
has	proponent	-4	1
has	publicity	-1	1
has	recently	2	1
has	reinforced	1	1
has	reinstated	1	1
has	relying	4	1
has	remained	1	1
has	remains	-4	1
has	respectively	-3	1
has	resurgent	2	1
has	retrospectively	2	1
has	revival	-4	1
has	revolution	-1	1
has	romanticism	-5	1
has	s	3	1
has	said	2	1
has	same	2	1
has	scenes	5	1
has	scholars	4	1
has	shortcomings	3	1
has	social	-2	1
has	socialist	-5	1
has	still	-1	1
has	stoicism	-2	1
has	strong	-3	1
has	synonymous	-5	1
has	synonymous	3	1
has	tactics	-5	1
has	taoism	-1	1
has	term	-2	1
has	that	-2	1
has	the	-3	1
has	the	-3	1
has	the	-3	1
has	the	1	1
has	the	1	1
has	the	2	1
has	the	2	1
has	the	5	1
has	there	-1	1
has	this	-2	1
has	time	-5	1
has	to	-3	1
has	to	2	1
has	to	2	1
has	to	3	1
has	to	3	1
has	too	5	1
has	tradition	-4	1
has	traditions	-2	1
has	transparent	-4	1
has	unrealistic	-4	1
has	used	3	1
has	uses	5	1
has	utopian	2	1
has	violence	-4	1
has	violence	5	1
has	voluntary	-5	1
has	which	-1	1
has	which	-5	1
has	while	-4	1
has	widely	3	1
has	wider	5	1
has	with	-4	1
has	with	3	1
has	with	4	1
has	with	4	1
has	within	3	1
haste	abolish	2	1
haste	and	-1	1
haste	are	-5	1
haste	concern	-4	1
haste	for	-3	1
haste	liberty	-2	1
haste	state	4	1
haste	the	3	1
haste	to	1	1
haste	while	5	1
hate	action	-5	1
hate	anarchists	4	1
hate	and	-4	1
hate	commonly	5	1
hate	from	2	1
hate	happening	3	1
hate	mobilizing	-3	1
hate	prevent	-1	1
hate	rallies	1	1
hate	to	-2	1
have	19th	5	1
have	a	-3	1
have	a	-5	1
have	a	1	1
have	a	1	1
have	a	2	1
have	according	5	1
have	activists	-1	1
have	all	-3	1
have	already	1	1
have	always	1	1
have	among	2	1
have	anarchism	5	1
have	anarchist	-2	1
have	anarchist	-2	1
have	anarchist	-3	1
have	anarchist	-3	1
have	anarchist	-4	1
have	anarchist	-4	1
have	anarchist	-5	1
have	anarchist	1	1
have	anarchist	5	1
have	anarchists	-1	1
have	anarchists	-1	1
have	anarchists	-1	1
have	anarchists	-1	1
have	anarchists	-1	1
have	anarchists	-4	1
have	and	-1	1
have	and	-2	1
have	and	-2	1
have	and	3	1
have	and	4	1
have	anticipations	3	1
have	are	-4	1
have	argued	2	1
have	argues	-3	1
have	arguments	-3	1
have	as	-2	1
have	as	-2	1
have	as	-4	1
have	as	-5	1
have	based	4	1
have	because	-4	1
have	been	-3	1
have	been	1	1
have	been	1	1
have	been	1	1
have	been	2	1
have	believe	-4	1
have	between	-5	1
have	but	-2	1
have	but	-3	1
have	but	-5	1
have	central	2	1
have	character	-5	1
have	citizens	-1	1
have	claims	-5	1
have	conference	-3	1
have	constellations	4	1
have	contemporary	-3	1
have	contemporary	-5	1
have	controversial	5	1
have	course	4	1
have	create	5	1
have	criticism	-3	1
have	day	5	1
have	development	5	1
have	diverse	5	1
have	during	-4	1
have	during	2	1
have	easier	3	1
have	education	-2	1
have	education	5	1
have	educational	4	1
have	effect	3	1
have	employed	1	1
have	engaging	2	1
have	era	-2	1
have	established	1	1
have	ethics	-1	1
have	extension	5	1
have	few	-4	1
have	for	3	1
have	formed	-5	1
have	found	1	1
have	further	1	1
have	generally	2	1
have	gone	1	1
have	grassroots	5	1
have	grouped	3	1
have	had	1	1
have	has	-4	1
have	horizontalism	-4	1
have	however	-2	1
have	human	-2	1
have	ideas	-1	1
have	in	3	1
have	in	3	1
have	in	3	1
have	in	4	1
have	in	4	1
have	in	4	1
have	increasingly	1	1
have	individuals	-2	1
have	indoctrination	-5	1
have	inflected	-2	1
have	influential	2	1
have	institutions	-1	1
have	institutions	-5	1
have	institutions	5	1
have	into	4	1
have	it	-4	1
have	it	2	1
have	journals	-5	1
have	mainstream	3	1
have	message	-3	1
have	method	-1	1
have	methods	3	1
have	modern	4	1
have	moral	-4	1
have	moral	2	1
have	movement	-5	1
have	movement	3	1
have	no	1	1
have	obey	5	1
have	obligation	3	1
have	of	-2	1
have	of	4	1
have	of	5	1
have	of	5	1
have	online	2	1
have	order	5	1
have	part	2	1
have	part	3	1
have	period	-2	1
have	perplexing	3	1
have	perspectives	-3	1
have	played	1	1
have	powerful	2	1
have	practices	-1	1
have	praxis	-1	1
have	relatively	2	1
have	revolutions	5	1
have	role	-2	1
have	role	3	1
have	said	-2	1
have	schools	-3	1
have	seattle	-5	1
have	seen	2	1
have	several	4	1
have	shifted	1	1
have	should	-1	1
have	significant	-4	1
have	significant	2	1
have	since	-2	1
have	spread	-5	1
have	spread	1	1
have	stable	3	1
have	state	4	1
have	structured	2	1
have	such	-3	1
have	survived	1	1
have	syria	-5	1
have	tactical	-3	1
have	tactics	-1	1
have	taken	1	1
have	taoism	-5	1
have	teaching	-2	1
have	that	-2	1
have	that	-4	1
have	that	3	1
have	the	-4	1
have	the	-4	1
